2.199754,1.203632,99.949557,-0.051778,2.155079,-0.175920,2.107890,-1.273558,100.275475,0.097614,2.162119,0.175469
1.903197,1.215298,99.982514,-0.051461,2.104246,-0.176453,1.894746,-1.246259,100.299783,0.100629,2.117566,0.173109
1.725364,1.207751,99.998414,-0.051983,2.061972,-0.176699,1.758642,-1.275609,100.301295,0.097812,2.077920,0.172622
1.588678,1.215567,100.008451,-0.051614,2.023962,-0.176610,1.633650,-1.245847,100.297211,0.100725,2.041749,0.171444
1.466403,1.205946,100.011861,-0.052232,1.988336,-0.176418,1.520267,-1.274446,100.293479,0.097817,2.006420,0.171649
1.348562,1.216121,100.017913,-0.051728,1.954194,-0.176025,1.400210,-1.243192,100.292264,0.100871,1.972989,0.170881
1.234932,1.205995,100.020920,-0.052356,1.921423,-0.175653,1.290269,-1.273298,100.294394,0.097839,1.939936,0.171358
1.124556,1.215871,100.027857,-0.051836,1.889794,-0.175176,1.175994,-1.241123,100.297006,0.101049,1.908721,0.170735
1.019455,1.205102,100.031719,-0.052526,1.859438,-0.174779,1.074205,-1.272683,100.303124,0.097908,1.877895,0.171316
0.919019,1.215903,100.039404,-0.051960,1.830163,-0.174255,0.969689,-1.239670,100.307384,0.101253,1.848931,0.170726
0.825126,1.205518,100.043668,-0.052703,1.802104,-0.173379,0.878675,-1.272360,100.315545,0.098003,1.820349,0.171290
0.734977,1.216336,100.048860,-0.052095,1.775196,-0.172711,0.785485,-1.238496,100.320337,0.101473,1.793614,0.170581
0.653176,1.204505,100.052391,-0.052852,1.749407,-0.171265,0.706203,-1.272493,100.328592,0.098141,1.767238,0.170954
0.574632,1.216627,100.058186,-0.052262,1.724646,-0.170319,0.624864,-1.237967,100.331621,0.101694,1.742670,0.170002
0.503156,1.205711,100.058949,-0.052988,1.701077,-0.169443,0.557029,-1.272729,100.339337,0.098284,1.718392,0.170168
0.437219,1.216352,100.062491,-0.052370,1.678462,-0.168511,0.487013,-1.237718,100.340499,0.101915,1.695886,0.168988
0.377415,1.204609,100.061556,-0.053158,1.656958,-0.167785,0.430384,-1.273248,100.346347,0.098448,1.673609,0.168954
0.322851,1.214314,100.063163,-0.052631,1.636339,-0.167067,0.371347,-1.237838,100.344873,0.102131,1.653052,0.167601
0.273969,1.205354,100.060677,-0.053267,1.616758,-0.166525,0.325347,-1.273862,100.348565,0.098615,1.632658,0.167442
0.230315,1.210070,100.059142,-0.053128,1.598020,-0.166024,0.276609,-1.238054,100.344476,0.102340,1.613923,0.166003
0.191528,1.209311,100.055873,-0.053242,1.580185,-0.165632,0.240384,-1.274492,100.345965,0.098783,1.595268,0.165811
0.157677,1.210368,100.051539,-0.053243,1.563187,-0.165313,0.201070,-1.238478,100.338919,0.102542,1.578199,0.164384
0.128413,1.208939,100.046031,-0.053361,1.547010,-0.165084,0.174129,-1.275195,100.338018,0.098954,1.561157,0.164260
0.103769,1.209777,100.039417,-0.053370,1.531604,-0.164886,0.143682,-1.238918,100.328594,0.102739,1.545635,0.162934
0.083415,1.208824,100.031654,-0.053461,1.516958,-0.164756,0.125260,-1.275874,100.325489,0.099126,1.530063,0.162952
0.067555,1.208784,100.021952,-0.053496,1.503072,-0.164704,0.102743,-1.239493,100.313668,0.102933,1.515915,0.161800
0.056999,1.208198,100.010401,-0.053556,1.489932,-0.164596,0.092112,-1.276665,100.307738,0.099311,1.501625,0.162026
0.053356,1.207586,99.989711,-0.053553,1.477745,-0.164805,0.077148,-1.240452,100.292607,0.103125,1.488656,0.161079
0.062751,1.208023,99.956255,-0.053784,1.466405,-0.164614,0.073361,-1.277512,100.281839,0.099490,1.475399,0.161582
0.101649,1.212081,99.915632,-0.053662,1.456312,-0.164224,0.064815,-1.241294,100.265183,0.103305,1.463429,0.161335
0.150090,1.206394,99.877537,-0.054085,1.446453,-0.163610,0.068013,-1.279001,100.250032,0.099629,1.450940,0.162831
0.191842,1.214881,99.849329,-0.053500,1.436315,-0.162583,0.061383,-1.241688,100.228976,0.103545,1.439186,0.163375
0.225660,1.202048,99.824108,-0.054318,1.425934,-0.161317,0.059945,-1.279157,100.222828,0.099850,1.426330,0.165462
0.252523,1.213218,99.808087,-0.053576,1.415196,-0.159726,0.049073,-1.241520,100.208318,0.103765,1.413907,0.166520
0.274188,1.200096,99.790907,-0.054513,1.404382,-0.158024,0.042865,-1.277704,100.199831,0.099858,1.400626,0.169011
0.288146,1.213060,99.782761,-0.053779,1.393138,-0.156314,0.027511,-1.239746,100.189014,0.103880,1.388198,0.170305
0.294990,1.200253,99.773053,-0.054700,1.381749,-0.154688,0.014749,-1.277015,100.185480,0.099991,1.374863,0.172768
0.279209,1.212569,99.777706,-0.053975,1.369504,-0.152868,-0.009632,-1.238727,100.176707,0.104009,1.362247,0.173904
0.237511,1.200878,99.788486,-0.054898,1.356835,-0.150911,-0.020854,-1.276764,100.166001,0.100076,1.349010,0.176529
0.200943,1.213843,99.799094,-0.054332,1.344372,-0.149392,-0.046056,-1.236935,100.153412,0.104154,1.336841,0.177412
0.170568,1.204517,99.800114,-0.055092,1.332349,-0.148344,-0.062793,-1.275681,100.151786,0.100254,1.323911,0.179163
0.142084,1.215274,99.803340,-0.054600,1.320726,-0.147578,-0.086680,-1.236204,100.142199,0.104297,1.312022,0.179212
0.116459,1.206681,99.802978,-0.055251,1.309705,-0.147199,-0.100138,-1.275343,100.141006,0.100389,1.299610,0.180322
0.093480,1.216331,99.804806,-0.054808,1.299112,-0.147052,-0.119390,-1.235875,100.129986,0.104430,1.288332,0.179810
0.073751,1.208330,99.803170,-0.055374,1.289051,-0.147287,-0.127351,-1.274975,100.127283,0.100515,1.276571,0.180368
0.056056,1.217046,99.802731,-0.054964,1.279310,-0.147722,-0.141817,-1.235475,100.116632,0.104556,1.265902,0.179315
0.040550,1.209154,99.799001,-0.055482,1.269975,-0.148480,-0.146725,-1.274697,100.115169,0.100642,1.254659,0.179374
0.026047,1.217275,99.796720,-0.055076,1.260865,-0.149351,-0.159352,-1.235407,100.106098,0.104681,1.244449,0.177895
0.013010,1.209206,99.791534,-0.055584,1.252076,-0.150448,-0.163916,-1.274696,100.106571,0.100781,1.233585,0.177608
0.000437,1.217146,99.788088,-0.055159,1.243447,-0.151556,-0.177480,-1.235714,100.099846,0.104806,1.223706,0.175878
-0.011102,1.208733,99.781874,-0.055684,1.235095,-0.152792,-0.186379,-1.274860,100.103909,0.100916,1.213086,0.175397
-0.022429,1.216841,99.777292,-0.055228,1.226865,-0.153980,-0.208266,-1.236008,100.102352,0.104923,1.203425,0.173550
-0.032911,1.207912,99.769107,-0.055789,1.218913,-0.155236,-0.230678,-1.275229,100.112890,0.101048,1.193456,0.172989
-0.043165,1.216380,99.762923,-0.055288,1.211106,-0.156303,-0.258047,-1.236955,100.112620,0.105041,1.184770,0.171220
-0.052364,1.206846,99.754112,-0.055899,1.203633,-0.157247,-0.274753,-1.276005,100.118958,0.101212,1.175657,0.170959
-0.060847,1.215913,99.748648,-0.055357,1.196341,-0.157876,-0.296335,-1.238150,100.115860,0.105156,1.167787,0.169634
-0.067830,1.206113,99.740424,-0.056007,1.189406,-0.158320,-0.308375,-1.276668,100.119745,0.101357,1.159417,0.169877
-0.073923,1.215636,99.735704,-0.055453,1.182642,-0.158448,-0.326132,-1.238889,100.115112,0.105261,1.152219,0.169072
-0.078594,1.205962,99.728057,-0.056114,1.176214,-0.158426,-0.334901,-1.276984,100.117612,0.101472,1.144463,0.169799
-0.082564,1.215613,99.723895,-0.055574,1.169926,-0.158147,-0.349804,-1.239088,100.112087,0.105355,1.137827,0.169427
-0.085332,1.206382,99.717008,-0.056217,1.163942,-0.157793,-0.356078,-1.276951,100.113832,0.101558,1.130586,0.170515
-0.087622,1.215856,99.713853,-0.055714,1.158038,-0.157285,-0.368821,-1.238800,100.107544,0.105436,1.124436,0.170403
-0.089141,1.207299,99.707946,-0.056315,1.152392,-0.156816,-0.373186,-1.276590,100.108818,0.101619,1.117642,0.171636
-0.090513,1.216294,99.704726,-0.055860,1.146810,-0.156258,-0.384261,-1.238193,100.102501,0.105507,1.111901,0.171594
-0.091274,1.208328,99.699340,-0.056409,1.141451,-0.155770,-0.387148,-1.276101,100.104058,0.101670,1.105483,0.172872
-0.092012,1.216782,99.696537,-0.055998,1.136153,-0.155209,-0.396933,-1.237539,100.097694,0.105572,1.100075,0.172853
-0.092125,1.209344,99.691848,-0.056495,1.131056,-0.154741,-0.398844,-1.275572,100.099342,0.101719,1.093947,0.174137
-0.092303,1.217315,99.689477,-0.056125,1.126011,-0.154215,-0.407959,-1.236860,100.092989,0.105634,1.088795,0.174099
-0.091904,1.210321,99.685293,-0.056575,1.121142,-0.153804,-0.409447,-1.275032,100.094914,0.101766,1.082889,0.175348
-0.091717,1.217838,99.683303,-0.056235,1.116317,-0.153343,-0.418338,-1.236196,100.088783,0.105696,1.077931,0.175258
-0.091015,1.211229,99.679505,-0.056648,1.111639,-0.153004,-0.419763,-1.274517,100.091113,0.101816,1.072198,0.176448
-0.090703,1.218244,99.677809,-0.056331,1.107001,-0.152622,-0.428712,-1.235584,100.085297,0.105760,1.067396,0.176292
-0.089909,1.212141,99.674401,-0.056711,1.102481,-0.152357,-0.430305,-1.274051,100.088088,0.101869,1.061802,0.177415
-0.089636,1.218514,99.672909,-0.056424,1.098001,-0.152053,-0.439503,-1.235042,100.082623,0.105826,1.057128,0.177189
-0.088940,1.212802,99.669790,-0.056780,1.093617,-0.151859,-0.441415,-1.273642,100.085908,0.101926,1.051652,0.178246
-0.088859,1.218813,99.668478,-0.056510,1.089269,-0.151621,-0.450973,-1.234575,100.080827,0.105894,1.047090,0.177958
-0.088392,1.213474,99.665643,-0.056842,1.085000,-0.151483,-0.453278,-1.273298,100.084561,0.101987,1.041721,0.178959
-0.088612,1.219079,99.664469,-0.056590,1.080769,-0.151300,-0.463247,-1.234186,100.079828,0.105966,1.037263,0.178617
-0.088482,1.214129,99.661848,-0.056896,1.076604,-0.151203,-0.465974,-1.273016,100.083982,0.102053,1.031998,0.179574
-0.089062,1.219268,99.660770,-0.056666,1.072478,-0.151056,-0.476357,-1.233869,100.079569,0.106040,1.027644,0.179196
-0.089318,1.214415,99.658348,-0.056968,1.068413,-0.150988,-0.479491,-1.272785,100.084085,0.102122,1.022483,0.180124
-0.090304,1.219658,99.657424,-0.056730,1.064384,-0.150863,-0.490263,-1.233598,100.079938,0.106117,1.018238,0.179721
-0.090980,1.215527,99.655202,-0.056979,1.060412,-0.150802,-0.493763,-1.272604,100.084720,0.102194,1.013188,0.180631
-0.092346,1.219482,99.654205,-0.056803,1.056490,-0.150691,-0.504870,-1.233397,100.080766,0.106194,1.009057,0.180216
-0.093401,1.214416,99.652060,-0.057125,1.052628,-0.150647,-0.508685,-1.272438,100.085852,0.102266,1.004125,0.181122
-0.095169,1.220649,99.651520,-0.056835,1.048797,-0.150527,-0.520082,-1.233166,100.082078,0.106274,1.000117,0.180702
-0.096705,1.219020,99.649844,-0.056893,1.045038,-0.150443,-0.524129,-1.272342,100.087112,0.102345,0.995315,0.181603
-0.098392,1.213799,99.647643,-0.057247,1.041350,-0.150388,-0.535707,-1.233044,100.083491,0.106352,0.991441,0.181193
-0.100579,1.221222,99.647791,-0.056892,1.037676,-0.150269,-0.539986,-1.272163,100.088982,0.102415,0.986773,0.182100
-0.102593,1.219896,99.645901,-0.056940,1.034094,-0.150158,-0.551687,-1.232931,100.085051,0.106432,0.983045,0.181685
-0.104607,1.215677,99.644289,-0.057197,1.030575,-0.150093,-0.556015,-1.272105,100.090481,0.102491,0.978527,0.182604
-0.107176,1.220650,99.643837,-0.056974,1.027116,-0.149962,-0.567830,-1.232712,100.086911,0.106510,0.974950,0.182196
-0.109391,1.219413,99.642528,-0.057025,1.023737,-0.149866,-0.572205,-1.272004,100.092101,0.102567,0.970591,0.183108
-0.111634,1.214592,99.640777,-0.057364,1.020440,-0.149831,-0.584050,-1.232562,100.088019,0.106586,0.967178,0.182674
-0.114216,1.222245,99.641234,-0.057006,1.017166,-0.149746,-0.586948,-1.270182,100.090397,0.102480,0.963171,0.183511
-0.116463,1.221649,99.638296,-0.057032,1.013966,-0.149828,-0.597888,-1.230935,100.089187,0.106641,0.960130,0.183013
-0.119177,1.219766,99.636732,-0.057072,1.010786,-0.149926,-0.600333,-1.270525,100.093911,0.102633,0.956274,0.183763
-0.122261,1.215444,99.634960,-0.057388,1.007680,-0.150045,-0.609378,-1.228673,100.087407,0.106718,0.953519,0.183158
-0.125703,1.222802,99.634444,-0.057031,1.004586,-0.150198,-0.612087,-1.270498,100.096997,0.102763,0.949911,0.183932
-0.129084,1.221102,99.633301,-0.057060,1.001572,-0.150309,-0.620021,-1.230213,100.088463,0.106814,0.947451,0.183317
-0.132708,1.220022,99.632561,-0.057089,0.998596,-0.150513,-0.621844,-1.271088,100.095945,0.102892,0.943983,0.184015
-0.136469,1.215526,99.631604,-0.057389,0.995684,-0.150666,-0.629932,-1.230933,100.088463,0.106896,0.941756,0.183410
-0.140699,1.222355,99.632358,-0.057055,0.992800,-0.150823,-0.631616,-1.271304,100.096266,0.102989,0.938406,0.184109
-0.144645,1.221084,99.631798,-0.057081,0.990017,-0.150913,-0.639331,-1.231719,100.088305,0.106973,0.936508,0.183541
-0.148648,1.220015,99.631453,-0.057109,0.987282,-0.151072,-0.640317,-1.271576,100.095438,0.103084,0.933225,0.184236
-0.152652,1.215596,99.630977,-0.057415,0.984650,-0.151184,-0.648071,-1.232063,100.087982,0.107044,0.931647,0.183712
-0.157026,1.222574,99.632031,-0.057065,0.982035,-0.151292,-0.648616,-1.271564,100.095349,0.103159,0.928412,0.184404
-0.161078,1.221448,99.631834,-0.057087,0.979554,-0.151341,-0.656256,-1.232330,100.087436,0.107112,0.927162,0.183906
-0.165108,1.220279,99.631441,-0.057111,0.977114,-0.151447,-0.655953,-1.271200,100.093955,0.103196,0.924016,0.184595
-0.169124,1.216685,99.630798,-0.057369,0.974795,-0.151521,-0.664480,-1.231865,100.088004,0.107171,0.922904,0.184134
-0.173428,1.222403,99.631587,-0.057070,0.972510,-0.151583,-0.663782,-1.270449,100.094014,0.103214,0.920001,0.184845
-0.177380,1.221642,99.630634,-0.057083,0.970362,-0.151613,-0.672367,-1.231310,100.089170,0.107229,0.918970,0.184395
-0.181170,1.220375,99.630279,-0.057099,0.968277,-0.151689,-0.671322,-1.269981,100.094310,0.103266,0.916376,0.185137
-0.184870,1.217095,99.629133,-0.057332,0.966313,-0.151757,-0.679244,-1.230993,100.090369,0.107289,0.915472,0.184696
-0.188768,1.222203,99.630053,-0.057047,0.964407,-0.151811,-0.677769,-1.269446,100.094822,0.103316,0.913158,0.185444
-0.192249,1.221530,99.628827,-0.057053,0.962630,-0.151858,-0.685446,-1.230757,100.091477,0.107349,0.912337,0.184986
-0.195578,1.220157,99.628663,-0.057063,0.960929,-0.151949,-0.683844,-1.269566,100.095523,0.103428,0.910346,0.185756
-0.198798,1.216402,99.627691,-0.057318,0.959337,-0.152054,-0.690538,-1.231230,100.091917,0.107414,0.909675,0.185274
-0.202264,1.222131,99.628976,-0.056996,0.957808,-0.152138,-0.688696,-1.269798,100.095703,0.103542,0.907923,0.186031
-0.205274,1.221127,99.628384,-0.057001,0.956398,-0.152223,-0.694984,-1.231939,100.091611,0.107479,0.907398,0.185515
-0.208159,1.219795,99.628536,-0.057011,0.955070,-0.152344,-0.692938,-1.270189,100.094859,0.103658,0.905874,0.186264
-0.210908,1.215828,99.628090,-0.057273,0.953847,-0.152483,-0.698906,-1.232508,100.091119,0.107539,0.905491,0.185734
-0.213878,1.221802,99.629615,-0.056945,0.952658,-0.152589,-0.696737,-1.270398,100.094379,0.103756,0.904184,0.186474
-0.216000,1.220620,99.629156,-0.056961,0.951381,-0.152698,-0.702321,-1.233084,100.090329,0.107597,0.903955,0.185921
-0.219169,1.219367,99.630053,-0.056981,0.950165,-0.152836,-0.699911,-1.270680,100.093263,0.103852,0.902866,0.186655
-0.222264,1.215776,99.630530,-0.057226,0.948994,-0.152999,-0.705126,-1.233510,100.089609,0.107649,0.902804,0.186091
-0.225896,1.221343,99.633015,-0.056932,0.947924,-0.153132,-0.702531,-1.270757,100.092513,0.103928,0.901907,0.186802
-0.228956,1.220401,99.633958,-0.056942,0.946994,-0.153277,-0.707385,-1.233922,100.088474,0.107700,0.902033,0.186216
-0.231765,1.219330,99.635392,-0.056952,0.946200,-0.153443,-0.704423,-1.270928,100.090838,0.104007,0.901331,0.186912
-0.234196,1.215955,99.636307,-0.057174,0.945558,-0.153628,-0.708952,-1.234229,100.087065,0.107747,0.901645,0.186322
-0.236717,1.220997,99.638816,-0.056896,0.945065,-0.153779,-0.705676,-1.270967,100.089311,0.104076,0.901132,0.187006
-0.238518,1.220034,99.639750,-0.056901,0.944760,-0.153935,-0.709824,-1.234604,100.085185,0.107794,0.901638,0.186411
-0.239972,1.218954,99.641039,-0.056907,0.944624,-0.154110,-0.706137,-1.271138,100.086936,0.104152,0.901318,0.187099
-0.240923,1.214188,99.641554,-0.057216,0.944667,-0.154320,-0.709948,-1.234923,100.083155,0.107840,0.902007,0.186522
-0.242077,1.221584,99.644177,-0.056808,0.944865,-0.154479,-0.705963,-1.271207,100.084871,0.104219,0.901869,0.187220
-0.242355,1.220132,99.644654,-0.056808,0.945270,-0.154657,-0.709405,-1.235418,100.080663,0.107886,0.902742,0.186659
-0.242324,1.218660,99.645562,-0.056808,0.945848,-0.154858,-0.705026,-1.271482,100.081846,0.104299,0.902789,0.187385
-0.241823,1.213722,99.645751,-0.057107,0.946606,-0.155097,-0.708182,-1.235856,100.078144,0.107928,0.903833,0.186865
-0.241564,1.220792,99.647995,-0.056706,0.947515,-0.155288,-0.703637,-1.271728,100.079443,0.104353,0.903963,0.187618
-0.240468,1.219273,99.648166,-0.056706,0.948624,-0.155501,-0.707094,-1.236411,100.075582,0.107972,0.905088,0.187124
-0.239284,1.216446,99.648746,-0.056798,0.949907,-0.155742,-0.702765,-1.272143,100.076782,0.104424,0.905647,0.187933
-0.240550,1.218058,99.651146,-0.056676,0.951372,-0.155923,-0.703857,-1.236702,100.072136,0.108021,0.906654,0.187479
-0.243002,1.212364,99.653070,-0.057012,0.953052,-0.156127,-0.702923,-1.270841,100.074122,0.104659,0.906950,0.188314
-0.245640,1.220314,99.656691,-0.056581,0.954939,-0.156248,-0.707028,-1.237723,100.071095,0.108076,0.907697,0.187925
-0.247210,1.218380,99.658107,-0.056590,0.957103,-0.156384,-0.706158,-1.271909,100.072549,0.104761,0.908255,0.188806
-0.248052,1.213735,99.658763,-0.056830,0.959518,-0.156559,-0.709860,-1.239114,100.070335,0.108099,0.909391,0.188431
-0.248821,1.218981,99.660708,-0.056512,0.962160,-0.156679,-0.707738,-1.272225,100.072258,0.104852,0.910379,0.189314
-0.248611,1.217533,99.660716,-0.056516,0.965070,-0.156822,-0.709917,-1.239924,100.070119,0.108133,0.911968,0.188934
-0.247641,1.211948,99.660137,-0.056818,0.968228,-0.157002,-0.706454,-1.272452,100.072080,0.104936,0.913408,0.189818
-0.246560,1.219045,99.661092,-0.056417,0.971599,-0.157124,-0.707222,-1.240412,100.070391,0.108168,0.915429,0.189438
-0.244421,1.217106,99.660056,-0.056422,0.975226,-0.157260,-0.702729,-1.272651,100.072007,0.105014,0.917311,0.190309
-0.241558,1.211763,99.658475,-0.056704,0.979087,-0.157443,-0.702293,-1.241046,100.070407,0.108193,0.919755,0.189934
-0.238720,1.218125,99.658688,-0.056325,0.983141,-0.157558,-0.696983,-1.272696,100.072221,0.105080,0.922056,0.190794
-0.234940,1.216415,99.656971,-0.056328,0.987430,-0.157700,-0.695693,-1.241599,100.070574,0.108212,0.924920,0.190408
-0.230635,1.210631,99.654959,-0.056631,0.991931,-0.157879,-0.689605,-1.272734,100.072132,0.105153,0.927649,0.191258
-0.226474,1.217682,99.654799,-0.056227,0.996601,-0.158002,-0.687658,-1.242044,100.071124,0.108223,0.930940,0.190867
-0.221543,1.215720,99.652847,-0.056235,1.001487,-0.158140,-0.680805,-1.272779,100.072003,0.105224,0.934100,0.191685
-0.216182,1.210062,99.650575,-0.056541,1.006563,-0.158335,-0.678176,-1.242684,100.071202,0.108223,0.937823,0.191287
-0.211102,1.217053,99.650352,-0.056135,1.011783,-0.158459,-0.670717,-1.272708,100.072071,0.105280,0.941419,0.192074
-0.205349,1.215307,99.648313,-0.056141,1.017196,-0.158619,-0.667284,-1.243246,100.071049,0.108216,0.945572,0.191649
-0.199318,1.209488,99.646099,-0.056451,1.022780,-0.158819,-0.659012,-1.272693,100.071391,0.105331,0.949603,0.192407
-0.193590,1.216718,99.645911,-0.056043,1.028488,-0.158968,-0.654932,-1.243569,100.070895,0.108202,0.954179,0.191961
-0.187267,1.214849,99.643971,-0.056053,1.034372,-0.159134,-0.645924,-1.272575,100.070504,0.105377,0.958636,0.192673
-0.180680,1.209309,99.641867,-0.056357,1.040412,-0.159359,-0.641062,-1.243982,100.070080,0.108178,0.963625,0.192209
-0.174466,1.216353,99.641807,-0.055955,1.046562,-0.159513,-0.631426,-1.272286,100.069697,0.105406,0.968494,0.192883
-0.167669,1.214715,99.640039,-0.055962,1.052874,-0.159702,-0.625894,-1.244261,100.069146,0.108149,0.973893,0.192387
-0.160650,1.209221,99.638106,-0.056259,1.059327,-0.159927,-0.615506,-1.272043,100.068339,0.105430,0.979166,0.193028
-0.153966,1.216233,99.638184,-0.055865,1.065871,-0.160104,-0.609309,-1.244309,100.068280,0.108115,0.984948,0.192509
-0.146749,1.214545,99.636559,-0.055872,1.072561,-0.160292,-0.598232,-1.271712,100.066877,0.105452,0.990608,0.193103
-0.139356,1.209466,99.634898,-0.056150,1.079376,-0.160535,-0.591385,-1.244464,100.067013,0.108073,0.996767,0.192567
-0.132302,1.216048,99.635057,-0.055774,1.086267,-0.160709,-0.579692,-1.271235,100.065606,0.105460,1.002812,0.193123
